trial_index,speed,coherence,direction,side,saccade_rt,saccade_duration,correct,saccade_x,saccade_y,stim_x,stim_y
100,25,0.6,90,left,226.1791229248047,0.014879465103149414,1,-368.20001220703125,68.5,-400.3013333333333,0.0
101,25,0.2,270,left,271.2268829345703,0.010021686553955078,1,-355.0999755859375,68.0,-400.3013333333333,0.0
102,25,0.1,270,left,239.59708213806152,0.010246753692626953,1,-347.29998779296875,-55.5999755859375,-400.3013333333333,0.0
103,25,0.6,270,left,0.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
104,25,0.2,90,left,271.8536853790283,0.010055065155029297,1,-325.4000244140625,56.70001220703125,-400.3013333333333,0.0
105,25,0.2,270,left,294.98887062072754,0.012896060943603516,1,-310.79998779296875,36.70001220703125,-400.3013333333333,0.0
106,25,0.1,270,left,229.78591918945312,0.009919404983520508,1,-325.4000244140625,43.20001220703125,-400.3013333333333,0.0
107,25,0.0,270,left,257.86876678466797,0.010037660598754883,1,-334.0,37.0,-400.3013333333333,0.0
108,25,0.2,90,left,278.9425849914551,0.009920597076416016,1,-313.70001220703125,49.29998779296875,-400.3013333333333,0.0
109,25,0.6,90,left,259.9055767059326,0.010416269302368164,1,-341.4000244140625,5.9000244140625,-400.3013333333333,0.0
110,25,0.35,270,left,298.5851764678955,0.010088920593261719,1,-355.5,40.0,-400.3013333333333,0.0
111,25,0.6,90,left,195.31536102294922,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
112,25,0.2,270,left,234.1139316558838,0.003473520278930664,1,-330.9000244140625,29.600006103515625,-400.3013333333333,0.0
113,25,0.2,90,left,230.27539253234863,0.01051783561706543,1,-321.5999755859375,51.79998779296875,-400.3013333333333,0.0
114,25,0.0,270,left,330.0919532775879,0.009954690933227539,1,-341.5,31.0,-400.3013333333333,0.0
115,25,0.6,90,left,221.602201461792,0.010339021682739258,1,-345.4000244140625,60.79998779296875,-400.3013333333333,0.0
116,25,0.2,90,left,341.7477607727051,0.008432388305664062,1,-367.0,36.5,-400.3013333333333,0.0
117,25,0.0,270,left,304.6598434448242,0.009570837020874023,1,-356.5999755859375,24.20001220703125,-400.3013333333333,0.0
118,25,0.1,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
119,25,0.0,270,left,232.0244312286377,0.010030984878540039,1,-336.0999755859375,59.899993896484375,-400.3013333333333,0.0
120,25,0.35,270,left,251.969575881958,0.009920120239257812,1,-347.9000244140625,60.0,-400.3013333333333,0.0
121,25,0.6,90,left,222.21016883850098,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
122,25,0.1,90,left,279.2792320251465,0.010076761245727539,1,-343.29998779296875,-119.29998779296875,-400.3013333333333,0.0
123,25,0.2,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
124,25,0.2,90,left,226.15814208984375,0.010021448135375977,1,-355.20001220703125,58.5,-400.3013333333333,0.0
125,25,0.1,270,left,220.36361694335938,0.009971857070922852,1,-311.4000244140625,41.20001220703125,-400.3013333333333,0.0
126,25,0.2,270,left,339.82062339782715,0.009589910507202148,1,-337.9000244140625,43.0,-400.3013333333333,0.0
127,25,0.0,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
128,25,0.1,270,left,212.94522285461426,0.010153532028198242,1,-329.0,59.100006103515625,-400.3013333333333,0.0
129,25,0.35,90,left,366.05215072631836,0.009424686431884766,1,-304.79998779296875,48.399993896484375,-400.3013333333333,0.0
130,25,0.0,90,left,225.90184211730957,0.008926868438720703,1,-290.0999755859375,-6.4000244140625,-400.3013333333333,0.0
131,25,0.35,270,left,407.3605537414551,0.00941777229309082,1,-346.0,-142.70001220703125,-400.3013333333333,0.0
132,25,0.6,270,left,225.60548782348633,0.01041412353515625,1,-318.20001220703125,0.5999755859375,-400.3013333333333,0.0
133,25,0.0,90,left,338.8943672180176,0.009405374526977539,1,-394.4000244140625,-0.5999755859375,-400.3013333333333,0.0
134,25,0.2,270,left,411.55242919921875,0.009575366973876953,1,-261.4000244140625,-41.0,-400.3013333333333,0.0
135,25,0.2,270,left,255.31530380249023,0.030191659927368164,1,-347.4000244140625,-193.4000244140625,-400.3013333333333,0.0
136,25,0.35,90,left,261.4119052886963,0.01024937629699707,1,-374.5999755859375,87.29998779296875,-400.3013333333333,0.0
137,25,0.1,90,left,258.24475288391113,0.01047825813293457,1,-366.4000244140625,36.600006103515625,-400.3013333333333,0.0
138,25,0.35,270,left,367.1753406524658,0.010159492492675781,1,-327.4000244140625,-40.70001220703125,-400.3013333333333,0.0
139,25,0.1,270,left,216.1715030670166,0.010573387145996094,1,-370.5999755859375,20.5999755859375,-400.3013333333333,0.0
140,25,0.6,270,left,252.5928020477295,0.011110067367553711,1,-345.0,-0.0999755859375,-400.3013333333333,0.0
141,25,0.0,270,left,244.401216506958,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
142,25,0.35,90,left,290.85230827331543,0.010044336318969727,1,-330.79998779296875,68.5,-400.3013333333333,0.0
143,25,0.35,270,left,296.51331901550293,0.010004758834838867,1,-323.0999755859375,4.70001220703125,-400.3013333333333,0.0
144,25,0.6,270,left,289.23964500427246,0.01016545295715332,1,-346.70001220703125,-61.79998779296875,-400.3013333333333,0.0
145,25,0.6,270,left,286.9229316711426,0.010198354721069336,1,-357.70001220703125,-177.5,-400.3013333333333,0.0
146,25,0.1,90,left,232.51748085021973,0.009919881820678711,1,-307.0,60.70001220703125,-400.3013333333333,0.0
147,25,0.2,90,left,297.60241508483887,0.008928537368774414,1,-262.5999755859375,35.100006103515625,-400.3013333333333,0.0
148,25,0.0,270,left,286.11302375793457,0.009720802307128906,1,-310.20001220703125,-70.5999755859375,-400.3013333333333,0.0
149,25,0.35,270,left,394.2751884460449,0.009703636169433594,1,-307.9000244140625,11.0,-400.3013333333333,0.0
150,25,0.6,270,left,239.58420753479004,0.010391712188720703,1,-355.0999755859375,-55.79998779296875,-400.3013333333333,0.0
151,25,0.6,90,left,256.07776641845703,0.010912179946899414,1,-322.0999755859375,64.70001220703125,-400.3013333333333,0.0
152,25,0.0,270,left,274.78814125061035,0.010415077209472656,1,-345.5999755859375,-58.29998779296875,-400.3013333333333,0.0
153,25,0.1,90,left,375.9763240814209,0.009448766708374023,1,-251.5999755859375,94.5,-400.3013333333333,0.0
154,25,0.2,270,left,267.37260818481445,0.010411500930786133,1,-360.79998779296875,98.5,-400.3013333333333,0.0
155,25,0.35,90,left,268.83554458618164,0.009918928146362305,1,-275.0999755859375,88.39999389648438,-400.3013333333333,0.0
156,25,0.2,270,left,259.5365047454834,0.009652376174926758,1,-321.0,62.20001220703125,-400.3013333333333,0.0
157,25,0.2,270,left,280.46464920043945,0.010912418365478516,1,-376.4000244140625,-30.70001220703125,-400.3013333333333,0.0
158,25,0.0,90,left,230.01551628112793,0.010090112686157227,1,-377.70001220703125,-61.0,-400.3013333333333,0.0
159,25,0.35,270,left,266.8652534484863,0.010402917861938477,1,-323.20001220703125,58.399993896484375,-400.3013333333333,0.0
160,25,0.2,90,left,235.55684089660645,0.011024951934814453,1,-360.0999755859375,84.39999389648438,-400.3013333333333,0.0
161,25,0.6,270,left,260.6310844421387,0.009444713592529297,1,-346.9000244140625,-136.0,-400.3013333333333,0.0
162,25,0.0,90,left,328.9663791656494,0.009447097778320312,1,-416.0,-123.5999755859375,-400.3013333333333,0.0
163,25,0.2,270,left,247.83849716186523,0.010074138641357422,1,-340.9000244140625,80.60000610351562,-400.3013333333333,0.0
164,25,0.2,270,left,257.71307945251465,0.009592056274414062,1,-319.0999755859375,-71.70001220703125,-400.3013333333333,0.0
165,25,0.2,90,left,226.04846954345703,0.009980440139770508,1,-304.5,68.29998779296875,-400.3013333333333,0.0
166,25,0.1,90,left,187.20149993896484,0.009671926498413086,1,-289.4000244140625,65.79998779296875,-400.3013333333333,0.0
167,25,0.6,270,left,231.63247108459473,0.01007390022277832,1,-350.79998779296875,-21.4000244140625,-400.3013333333333,0.0
168,25,0.35,270,left,344.22779083251953,0.009919881820678711,1,-314.5999755859375,-65.70001220703125,-400.3013333333333,0.0
169,25,0.1,270,left,303.0269145965576,0.009492874145507812,1,-287.0999755859375,45.79998779296875,-400.3013333333333,0.0
170,25,0.6,90,left,253.70454788208008,0.00991964340209961,1,-319.9000244140625,100.39999389648438,-400.3013333333333,0.0
171,25,0.1,90,left,332.81826972961426,0.009921073913574219,1,-331.79998779296875,55.0,-400.3013333333333,0.0
172,25,0.6,270,left,249.7403621673584,0.009540796279907227,1,-327.5999755859375,-31.70001220703125,-400.3013333333333,0.0
173,25,0.0,270,left,494.0922260284424,0.010489702224731445,1,-378.5999755859375,49.0,-400.3013333333333,0.0
174,25,0.0,90,left,247.8652000427246,0.009918212890625,1,-365.70001220703125,45.29998779296875,-400.3013333333333,0.0
175,25,0.1,90,left,295.6202030181885,0.010415077209472656,1,-343.79998779296875,32.899993896484375,-400.3013333333333,0.0
176,25,0.2,90,left,239.74347114562988,0.010492086410522461,1,-341.0,72.29998779296875,-400.3013333333333,0.0
177,25,0.6,270,left,237.58745193481445,0.008927106857299805,1,-350.0999755859375,37.79998779296875,-400.3013333333333,0.0
178,25,0.2,270,left,258.39710235595703,0.010274887084960938,1,-374.20001220703125,62.79998779296875,-400.3013333333333,0.0
179,25,0.1,270,left,278.43236923217773,0.009683370590209961,1,-339.5,-44.79998779296875,-400.3013333333333,0.0
180,25,0.6,270,left,369.58765983581543,0.010129451751708984,1,-336.5,-125.70001220703125,-400.3013333333333,0.0
181,25,0.0,90,left,223.20270538330078,0.009919404983520508,1,-317.79998779296875,63.70001220703125,-400.3013333333333,0.0
182,25,0.2,270,left,302.46424674987793,0.010445833206176758,1,-315.0,39.5,-400.3013333333333,0.0
183,25,0.0,270,left,264.50371742248535,0.009801387786865234,1,-342.9000244140625,58.70001220703125,-400.3013333333333,0.0
184,25,0.35,90,left,200.02365112304688,0.010230064392089844,1,-345.20001220703125,39.20001220703125,-400.3013333333333,0.0
185,25,0.0,270,left,296.1139678955078,0.009920835494995117,1,-357.5999755859375,-74.0,-400.3013333333333,0.0
186,25,0.6,90,left,160.22300720214844,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
187,25,0.2,90,left,286.7608070373535,0.010190963745117188,1,-390.70001220703125,8.0,-400.3013333333333,0.0
188,25,0.1,270,left,250.04029273986816,0.010393142700195312,1,-310.29998779296875,39.29998779296875,-400.3013333333333,0.0
189,25,0.0,90,left,295.7725524902344,0.010072469711303711,1,-358.4000244140625,-84.4000244140625,-400.3013333333333,0.0
190,25,0.2,270,left,254.99629974365234,0.010133743286132812,1,-344.5,-91.4000244140625,-400.3013333333333,0.0
191,25,0.0,270,left,226.35221481323242,0.009646892547607422,1,-296.79998779296875,14.20001220703125,-400.3013333333333,0.0
192,25,0.6,270,left,213.57250213623047,0.009804725646972656,1,-313.70001220703125,12.5999755859375,-400.3013333333333,0.0
193,25,0.35,270,left,271.6388702392578,0.010265588760375977,1,-355.29998779296875,56.600006103515625,-400.3013333333333,0.0
194,25,0.35,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
195,25,0.2,90,left,207.33141899108887,0.009920120239257812,1,-302.9000244140625,57.79998779296875,-400.3013333333333,0.0
196,25,0.1,90,left,108.48259925842285,0.10992836952209473,1,-322.29998779296875,-65.5999755859375,-400.3013333333333,0.0
197,25,0.1,90,left,275.7694721221924,0.009535551071166992,1,-368.20001220703125,39.20001220703125,-400.3013333333333,0.0
198,25,0.6,90,left,25.148391723632812,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
199,25,0.1,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
200,25,0.35,270,left,233.95204544067383,0.011258363723754883,1,-347.20001220703125,37.0,-400.3013333333333,0.0
201,25,0.6,90,left,171.82278633117676,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
202,25,0.0,90,left,314.96119499206543,0.01028895378112793,1,-406.70001220703125,-9.4000244140625,-400.3013333333333,0.0
203,25,0.1,90,left,219.20299530029297,0.010009765625,1,-327.0999755859375,57.70001220703125,-400.3013333333333,0.0
204,25,0.2,90,left,297.82700538635254,0.010040521621704102,1,-346.79998779296875,-39.0999755859375,-400.3013333333333,0.0
205,25,0.1,90,left,253.5076141357422,0.010202169418334961,1,-329.79998779296875,55.70001220703125,-400.3013333333333,0.0
206,25,0.2,270,left,261.1258029937744,0.01041102409362793,1,-377.29998779296875,67.0,-400.3013333333333,0.0
207,25,0.2,270,left,200.91629028320312,0.009991168975830078,1,-328.70001220703125,5.4000244140625,-400.3013333333333,0.0
208,25,0.2,270,left,323.13084602355957,0.0095062255859375,1,-334.0999755859375,26.5999755859375,-400.3013333333333,0.0
209,25,0.1,270,left,316.4832592010498,0.010387420654296875,1,-325.79998779296875,0.5999755859375,-400.3013333333333,0.0
210,25,0.6,270,left,232.1298122406006,0.009920597076416016,1,-310.29998779296875,42.0,-400.3013333333333,0.0
211,25,0.1,270,left,373.3654022216797,0.00971364974975586,1,-321.9000244140625,-3.70001220703125,-400.3013333333333,0.0
212,25,0.6,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
213,25,0.35,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
214,25,0.35,270,left,212.62764930725098,0.01006007194519043,1,-356.20001220703125,50.70001220703125,-400.3013333333333,0.0
215,25,0.1,90,left,246.51360511779785,0.007441520690917969,1,-324.5,-3.9000244140625,-400.3013333333333,0.0
216,25,0.1,90,left,218.73903274536133,0.007440090179443359,1,-352.4000244140625,-74.5999755859375,-400.3013333333333,0.0
217,25,0.0,90,left,188.48347663879395,0.06001591682434082,1,-352.5,-195.29998779296875,-400.3013333333333,0.0
218,25,0.0,90,left,237.0893955230713,0.010416030883789062,1,-358.70001220703125,-25.0999755859375,-400.3013333333333,0.0
219,25,0.35,90,left,281.4514636993408,0.00942540168762207,1,-343.9000244140625,-10.5999755859375,-400.3013333333333,0.0
220,25,0.6,270,left,226.1946201324463,0.01003408432006836,1,-326.20001220703125,-118.0999755859375,-400.3013333333333,0.0
221,25,0.35,90,left,272.5043296813965,0.010116815567016602,1,-303.20001220703125,66.5,-400.3013333333333,0.0
222,25,0.6,270,left,216.76397323608398,0.009633302688598633,1,-339.0999755859375,-56.5,-400.3013333333333,0.0
223,25,0.6,270,left,233.21771621704102,0.009549140930175781,1,-338.20001220703125,22.5,-400.3013333333333,0.0
224,25,0.2,90,left,259.9062919616699,0.008928775787353516,1,-352.20001220703125,58.20001220703125,-400.3013333333333,0.0
225,25,0.2,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
226,25,0.6,90,left,115.5698299407959,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
227,25,0.2,270,left,141.36242866516113,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
228,25,0.0,270,left,223.3421802520752,0.01037144660949707,1,-328.9000244140625,55.0,-400.3013333333333,0.0
229,25,0.6,270,left,318.97521018981934,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
230,25,0.35,90,left,411.12208366394043,0.009763002395629883,1,-278.5,65.0,-400.3013333333333,0.0
231,25,0.6,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
232,25,0.35,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
233,25,0.2,90,left,422.4512577056885,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
234,25,0.0,90,left,335.28685569763184,0.009714841842651367,1,-278.9000244140625,40.600006103515625,-400.3013333333333,0.0
235,25,0.2,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
237,25,0.6,90,left,213.80972862243652,0.009665250778198242,1,-333.70001220703125,37.20001220703125,-400.3013333333333,0.0
238,25,0.1,270,left,312.73388862609863,0.009525537490844727,1,-379.20001220703125,-78.0,-400.3013333333333,0.0
239,25,0.6,270,left,207.96895027160645,0.009919404983520508,1,-319.29998779296875,16.79998779296875,-400.3013333333333,0.0
240,25,0.0,270,left,177.1378517150879,0.010046720504760742,1,-379.0,32.79998779296875,-400.3013333333333,0.0
